Id,x,y,gridcode
6135,100.377083333,6.942916666333331,1
6136,100.3779166663333,6.942916666333331,4
6137,100.379583333,6.942916666333331,3
6138,100.3812499996667,6.942916666333331,1
6139,100.4204166663333,6.942916666333331,3
6140,100.424583333,6.942916666333331,5
6141,100.4312499996667,6.942916666333331,1
6142,100.4362499996667,6.942916666333331,4
6143,100.4404166663333,6.944583332999998,1
6144,100.4504166663333,6.942916666333331,4
6145,100.452083333,6.942916666333331,5
6146,100.4537499996667,6.942916666333331,1
6147,100.4579166663333,6.942916666333331,1
6148,100.4587499996667,6.942916666333331,3
6149,100.4604166663333,6.942916666333331,2
6150,100.4629166663333,6.942916666333331,3
6151,100.4629166663333,6.942916666333331,5
6152,100.3787499996667,6.942083332999998,2
6153,100.379583333,6.942083332999998,1
6154,100.3804166663333,6.942083332999998,3
6155,100.3812499996667,6.942083332999998,2
6156,100.4204166663333,6.942083332999998,1
6157,100.4229166663333,6.942083332999998,3
6158,100.424583333,6.942083332999998,4
6159,100.427083333,6.942083332999998,2
6160,100.4312499996667,6.942916666333331,1
6161,100.4337499996667,6.942083332999998,4
6162,100.4337499996667,6.942083332999998,5
6163,100.4362499996667,6.942916666333331,1
6164,100.4487499996667,6.942083332999998,2
6165,100.449583333,6.942083332999998,3
6166,100.4504166663333,6.942083332999998,2
6167,100.4529166663333,6.942083332999998,3
6168,100.4579166663333,6.942083332999998,3
6169,100.4604166663333,6.942083332999998,5
6170,100.3812499996667,6.941249999666665,3
6171,100.4212499996667,6.941249999666665,2
6172,100.422083333,6.941249999666665,3
6173,100.422083333,6.941249999666665,2
6174,100.424583333,6.941249999666665,5
6175,100.4279166663333,6.941249999666665,2
6176,100.429583333,6.941249999666665,5
6177,100.4454166663333,6.941249999666665,3
6178,100.452083333,6.941249999666665,3
6179,100.4587499996667,6.941249999666665,1
6180,100.4612499996667,6.941249999666665,1
6181,100.4612499996667,6.941249999666665,3
6182,100.4637499996667,6.941249999666665,3
6183,100.3787499996667,6.940416666333332,3
6184,100.3804166663333,6.941249999666665,1
6185,100.424583333,6.941249999666665,5
6186,100.427083333,6.941249999666665,4
6187,100.4454166663333,6.940416666333332,1
6188,100.449583333,6.940416666333332,5
6189,100.4504166663333,6.940416666333332,3
6190,100.4529166663333,6.940416666333332,1
6191,100.4537499996667,6.940416666333332,3
6192,100.454583333,6.940416666333332,4
6193,100.4562499996667,6.940416666333332,3
6194,100.4562499996667,6.940416666333332,5
6195,100.4629166663333,6.941249999666665,1
6196,100.4654166663333,6.940416666333332,2
6197,100.4012499996667,6.939583332999998,1
6198,100.4212499996667,6.939583332999998,1
6199,100.4304166663333,6.939583332999998,2
6200,100.4412499996667,6.939583332999998,2
6201,100.4454166663333,6.939583332999998,4
6202,100.4454166663333,6.939583332999998,1
6203,100.449583333,6.939583332999998,3
6204,100.4512499996667,6.939583332999998,1
6205,100.452083333,6.939583332999998,3
6206,100.4529166663333,6.939583332999998,4
6207,100.454583333,6.939583332999998,3
6208,100.4554166663333,6.939583332999998,5
6209,100.4604166663333,6.939583332999998,3
6210,100.3787499996667,6.938749999666665,3
6211,100.3787499996667,6.938749999666665,4
6212,100.4204166663333,6.939583332999998,4
6213,100.4279166663333,6.938749999666665,4
6214,100.4287499996667,6.938749999666665,1
6215,100.4304166663333,6.939583332999998,2
6216,100.4379166663333,6.938749999666665,1
6217,100.4412499996667,6.938749999666665,1
6218,100.444583333,6.938749999666665,2
6219,100.4504166663333,6.938749999666665,4
6220,100.4512499996667,6.938749999666665,2
6221,100.4512499996667,6.938749999666665,1
6222,100.459583333,6.938749999666665,2
6223,100.4279166663333,6.937916666333331,2
6224,100.4354166663333,6.937916666333331,2
6225,100.437083333,6.937916666333331,4
6226,100.4379166663333,6.937916666333331,1
6227,100.442083333,6.937916666333331,4
6228,100.4437499996667,6.937916666333331,1
6229,100.449583333,6.938749999666665,1
6230,100.4529166663333,6.937916666333331,3
6231,100.4554166663333,6.937916666333331,1
6232,100.4562499996667,6.937916666333331,2
6233,100.457083333,6.937916666333331,3
6234,100.4579166663333,6.937916666333331,5
6235,100.459583333,6.937916666333331,2
6236,100.4204166663333,6.937083332999998,3
6237,100.422083333,6.937083332999998,3
6238,100.427083333,6.937083332999998,3
6239,100.434583333,6.937083332999998,2
6240,100.4354166663333,6.937083332999998,1
6241,100.4362499996667,6.937083332999998,4
6242,100.437083333,6.937083332999998,2
6243,100.437083333,6.937083332999998,5
6244,100.4429166663333,6.937083332999998,4
6245,100.4429166663333,6.937083332999998,2
6246,100.452083333,6.937083332999998,5
6247,100.4537499996667,6.937083332999998,2
6248,100.454583333,6.937083332999998,3
6249,100.4579166663333,6.937083332999998,2
6250,100.4587499996667,6.937083332999998,5
6251,100.459583333,6.937083332999998,4
6252,100.4604166663333,6.937083332999998,1
6253,100.427083333,6.936249999666664,4
6254,100.427083333,6.936249999666664,1
6255,100.4304166663333,6.936249999666664,5
6256,100.4312499996667,6.936249999666664,3
6257,100.434583333,6.936249999666664,1
6258,100.4354166663333,6.936249999666664,3
6259,100.437083333,6.936249999666664,1
6260,100.4529166663333,6.936249999666664,3
6261,100.4529166663333,6.936249999666664,4
6262,100.462083333,6.936249999666664,1
6263,100.462083333,6.936249999666664,5
6264,100.4262499996667,6.936249999666664,1
6265,100.429583333,6.935416666333332,2
6266,100.4304166663333,6.935416666333332,3
6267,100.4312499996667,6.935416666333332,4
6268,100.432083333,6.935416666333332,3
6269,100.4329166663333,6.935416666333332,1
6270,100.4337499996667,6.935416666333332,3
6271,100.4337499996667,6.935416666333332,4
6272,100.4354166663333,6.936249999666664,3
6273,100.4454166663333,6.935416666333332,1
6274,100.4529166663333,6.935416666333332,2
6275,100.454583333,6.935416666333332,1
6276,100.4562499996667,6.935416666333332,5
6277,100.4562499996667,6.935416666333332,1
6278,100.4612499996667,6.936249999666664,4
6279,100.424583333,6.934583332999998,3
6280,100.429583333,6.934583332999998,5
6281,100.4304166663333,6.934583332999998,4
6282,100.4312499996667,6.934583332999998,2
6283,100.432083333,6.934583332999998,1
6284,100.4329166663333,6.934583332999998,5
6285,100.4454166663333,6.934583332999998,5
6286,100.4454166663333,6.934583332999998,3
6287,100.4479166663333,6.934583332999998,3
6288,100.4504166663333,6.934583332999998,4
6289,100.4529166663333,6.934583332999998,1
6290,100.4529166663333,6.934583332999998,2
6291,100.4262499996667,6.933749999666665,1
6292,100.4287499996667,6.934583332999998,3
6293,100.4329166663333,6.933749999666665,3
6294,100.4504166663333,6.935416666333332,3
6295,100.454583333,6.933749999666665,1
6296,100.4262499996667,6.933749999666665,3
6297,100.4329166663333,6.932916666333331,2
6298,100.4354166663333,6.932916666333331,4
6299,100.4387499996667,6.932916666333331,2
6300,100.4404166663333,6.932916666333331,5
6301,100.454583333,6.932916666333331,2
6302,100.4604166663333,6.932916666333331,1
6303,100.4287499996667,6.932083332999998,4
6304,100.4312499996667,6.932083332999998,1
6305,100.432083333,6.932083332999998,3
6306,100.4354166663333,6.932916666333331,2
6307,100.4379166663333,6.932083332999998,1
6308,100.439583333,6.932916666333331,4
6309,100.444583333,6.934583332999998,3
6310,100.4529166663333,6.932083332999998,5
6311,100.4529166663333,6.932083332999998,2
6312,100.4554166663333,6.932083332999998,1
6313,100.4562499996667,6.932083332999998,2
6314,100.4212499996667,6.931249999666664,2
6315,100.4287499996667,6.931249999666664,1
6316,100.4287499996667,6.931249999666664,3
6317,100.4312499996667,6.931249999666664,3
6318,100.4312499996667,6.931249999666664,4
6319,100.4379166663333,6.932083332999998,1
6320,100.4554166663333,6.931249999666664,4
6321,100.4562499996667,6.931249999666664,1
6322,100.4204166663333,6.930416666333331,2
6323,100.4204166663333,6.930416666333331,5
6324,100.4279166663333,6.931249999666664,4
6325,100.4304166663333,6.931249999666664,4
6326,100.452083333,6.930416666333331,3
6327,100.454583333,6.931249999666664,5
6328,100.4562499996667,6.930416666333331,3
6329,100.4562499996667,6.930416666333331,4
6330,100.4187499996667,6.930416666333331,3
6331,100.4487499996667,6.929583332999998,1
6332,100.4304166663333,6.928749999666665,3
6333,100.4329166663333,6.928749999666665,3
6334,100.434583333,6.928749999666665,2
6335,100.4354166663333,6.928749999666665,3
6336,100.437083333,6.928749999666665,3
6337,100.4379166663333,6.928749999666665,5
6338,100.439583333,6.928749999666665,1
6339,100.4404166663333,6.928749999666665,2
6340,100.4437499996667,6.928749999666665,3
6341,100.4562499996667,6.928749999666665,2
6342,100.4179166663333,6.927916666333331,5
6343,100.422083333,6.927916666333331,3
6344,100.4237499996667,6.927916666333331,3
6345,100.4262499996667,6.927916666333331,3
6346,100.432083333,6.928749999666665,2
6347,100.434583333,6.927916666333331,3
6348,100.4362499996667,6.927916666333331,5
6349,100.437083333,6.927916666333331,4
6350,100.4379166663333,6.927916666333331,3
6351,100.4379166663333,6.927916666333331,4
6352,100.4412499996667,6.927916666333331,1
6353,100.4429166663333,6.927916666333331,2
6354,100.4454166663333,6.927916666333331,2
6355,100.454583333,6.928749999666665,5
6356,100.457083333,6.927916666333331,1
6357,100.459583333,6.927916666333331,4
6358,100.417083333,6.927916666333331,2
6359,100.422083333,6.927083332999998,1
6360,100.4237499996667,6.927916666333331,3
6361,100.434583333,6.927916666333331,4
6362,100.437083333,6.927083332999998,3
6363,100.437083333,6.927083332999998,5
6364,100.442083333,6.927083332999998,3
6365,100.442083333,6.927083332999998,1
6366,100.4204166663333,6.927916666333331,3
6367,100.439583333,6.926249999666664,5
6368,100.4412499996667,6.926249999666664,3
6369,100.4562499996667,6.926249999666664,1
6370,100.457083333,6.926249999666664,2
6371,100.4579166663333,6.926249999666664,3
6372,100.459583333,6.926249999666664,2
6373,100.4387499996667,6.925416666333331,1
6374,100.442083333,6.925416666333331,5
6375,100.4454166663333,6.925416666333331,5
6376,100.4462499996667,6.925416666333331,2
6377,100.447083333,6.925416666333331,1
6378,100.4554166663333,6.925416666333331,1
6379,100.4554166663333,6.925416666333331,3
6380,100.4579166663333,6.925416666333331,4
6381,100.4637499996667,6.925416666333331,1
6382,100.419583333,6.924583332999998,3
6383,100.4279166663333,6.924583332999998,2
6384,100.442083333,6.925416666333331,1
6385,100.447083333,6.924583332999998,2
6386,100.454583333,6.926249999666664,3
6387,100.4579166663333,6.925416666333331,5
6388,100.419583333,6.924583332999998,4
6389,100.4254166663333,6.923749999666665,1
6390,100.439583333,6.923749999666665,1
6391,100.4404166663333,6.923749999666665,3
6392,100.4404166663333,6.923749999666665,2
6393,100.4479166663333,6.923749999666665,1
6394,100.3737499996667,6.922916666333331,1
6395,100.427083333,6.922916666333331,2
6396,100.4279166663333,6.923749999666665,1
6397,100.4387499996667,6.923749999666665,3
6398,100.4429166663333,6.922916666333331,1
6399,100.4479166663333,6.922916666333331,1
6400,100.4487499996667,6.923749999666665,1
6401,100.4579166663333,6.922916666333331,2
6402,100.462083333,6.922916666333331,2
6403,100.3737499996667,6.922916666333331,1
6404,100.4229166663333,6.922083332999998,5
6405,100.4237499996667,6.922083332999998,1
6406,100.429583333,6.922083332999998,3
6407,100.437083333,6.922083332999998,3
6408,100.4429166663333,6.922083332999998,3
6409,100.4579166663333,6.922083332999998,4
6410,100.459583333,6.922083332999998,1
6411,100.462083333,6.922083332999998,4
6412,100.462083333,6.922083332999998,1
6413,100.372083333,6.921249999666665,1
6414,100.4237499996667,6.921249999666665,2
6415,100.4237499996667,6.921249999666665,5
6416,100.4287499996667,6.922083332999998,2
6417,100.437083333,6.921249999666665,2
6418,100.4429166663333,6.921249999666665,5
6419,100.4579166663333,6.921249999666665,1
6420,100.459583333,6.921249999666665,5
6421,100.3687499996667,6.920416666333331,2
6422,100.3687499996667,6.920416666333331,1
6423,100.382083333,6.920416666333331,4
6424,100.4129166663333,6.920416666333331,1
6425,100.4229166663333,6.921249999666665,3
6426,100.4354166663333,6.920416666333331,5
6427,100.4362499996667,6.921249999666665,5
6428,100.442083333,6.920416666333331,3
6429,100.4429166663333,6.920416666333331,5
6430,100.4479166663333,6.922916666333331,1
6431,100.4587499996667,6.920416666333331,4
6432,100.459583333,6.920416666333331,3
6433,100.4604166663333,6.920416666333331,2
6434,100.3879166663333,6.919583332999998,1
6435,100.3937499996667,6.919583332999998,1
6436,100.404583333,6.919583332999998,1
6437,100.4287499996667,6.919583332999998,1
6438,100.4354166663333,6.919583332999998,3
6439,100.4429166663333,6.919583332999998,1
6440,100.444583333,6.919583332999998,5
6441,100.4579166663333,6.919583332999998,3
6442,100.4587499996667,6.919583332999998,2
6443,100.459583333,6.919583332999998,1
6444,100.4604166663333,6.919583332999998,5
6445,100.382083333,6.918749999666665,5
6446,100.3837499996667,6.918749999666665,1
6447,100.3862499996667,6.919583332999998,3
6448,100.4087499996667,6.918749999666665,2
6449,100.429583333,6.918749999666665,4
6450,100.4437499996667,6.918749999666665,3
6451,100.4437499996667,6.918749999666665,5
6452,100.457083333,6.918749999666665,1
6453,100.4579166663333,6.918749999666665,4
6454,100.459583333,6.918749999666665,1
6455,100.3762499996667,6.917916666333332,3
6456,100.3787499996667,6.917916666333332,1
6457,100.3787499996667,6.917916666333332,3
6458,100.3829166663333,6.918749999666665,2
6459,100.4287499996667,6.917916666333332,5
6460,100.452083333,6.917916666333332,5
6461,100.459583333,6.917916666333332,2
6462,100.3754166663333,6.917083332999998,1
6463,100.4087499996667,6.917083332999998,3
6464,100.4279166663333,6.917916666333332,4
6465,100.4504166663333,6.917083332999998,1
6466,100.4504166663333,6.917083332999998,3
6467,100.452083333,6.917916666333332,2
6468,100.459583333,6.917083332999998,3
6469,100.374583333,6.916249999666665,3
6470,100.3762499996667,6.916249999666665,2
6471,100.377083333,6.916249999666665,3
6472,100.3812499996667,6.918749999666665,2
6473,100.3887499996667,6.916249999666665,3
6474,100.4337499996667,6.916249999666665,3
6475,100.4337499996667,6.916249999666665,4
6476,100.434583333,6.919583332999998,1
6477,100.4379166663333,6.916249999666665,1
6478,100.442083333,6.916249999666665,1
6479,100.4587499996667,6.917083332999998,1
6480,100.3737499996667,6.916249999666665,3
6481,100.377083333,6.915416666333331,5
6482,100.3779166663333,6.915416666333331,1
6483,100.3779166663333,6.915416666333331,2
6484,100.3854166663333,6.915416666333331,1
6485,100.3862499996667,6.915416666333331,3
6486,100.392083333,6.915416666333331,2
6487,100.4054166663333,6.915416666333331,1
6488,100.4079166663333,6.917083332999998,1
6489,100.4187499996667,6.915416666333331,4
6490,100.437083333,6.916249999666665,3
6491,100.4454166663333,6.915416666333331,1
6492,100.377083333,6.914583332999998,1
6493,100.3779166663333,6.914583332999998,3
6494,100.3829166663333,6.914583332999998,2
6495,100.3837499996667,6.914583332999998,3
6496,100.3854166663333,6.914583332999998,3
6497,100.3862499996667,6.914583332999998,3
6498,100.392083333,6.914583332999998,3
6499,100.394583333,6.914583332999998,4
6500,100.3954166663333,6.914583332999998,5
6501,100.3954166663333,6.914583332999998,3
6502,100.4054166663333,6.915416666333331,3
6503,100.4362499996667,6.914583332999998,5
6504,100.444583333,6.915416666333331,3
6505,100.459583333,6.914583332999998,5
6506,100.4604166663333,6.914583332999998,3
6507,100.3687499996667,6.913749999666664,1
6508,100.3762499996667,6.913749999666664,1
6509,100.377083333,6.913749999666664,3
6510,100.3779166663333,6.913749999666664,2
6511,100.3837499996667,6.913749999666664,4
6512,100.384583333,6.913749999666664,1
6513,100.3862499996667,6.913749999666664,1
6514,100.392083333,6.913749999666664,4
6515,100.432083333,6.913749999666664,3
6516,100.4329166663333,6.913749999666664,2
6517,100.4404166663333,6.913749999666664,5
6518,100.4487499996667,6.913749999666664,1
6519,100.3762499996667,6.912916666333332,3
6520,100.377083333,6.912916666333332,1
6521,100.377083333,6.912916666333332,5
6522,100.3812499996667,6.912916666333332,2
6523,100.382083333,6.912916666333332,5
6524,100.3829166663333,6.912916666333332,3
6525,100.3837499996667,6.912916666333332,1
6526,100.3837499996667,6.912916666333332,3
6527,100.3862499996667,6.912916666333332,4
6528,100.392083333,6.913749999666664,4
6529,100.407083333,6.912916666333332,3
6530,100.432083333,6.912916666333332,1
6531,100.4329166663333,6.912916666333332,3
6532,100.4554166663333,6.912916666333332,1
6533,100.3829166663333,6.912916666333332,3
6534,100.3854166663333,6.912916666333332,3
6535,100.3962499996667,6.912083332999998,1
6536,100.3962499996667,6.912083332999998,3
6537,100.4062499996667,6.912916666333332,2
6538,100.427083333,6.912083332999998,5
6539,100.4329166663333,6.912083332999998,1
6540,100.4587499996667,6.912083332999998,4
6541,100.459583333,6.912083332999998,2
6542,100.459583333,6.912083332999998,1
6543,100.4629166663333,6.912083332999998,2
6544,100.3729166663333,6.911249999666665,2
6545,100.3737499996667,6.911249999666665,3
6546,100.374583333,6.911249999666665,2
6547,100.3754166663333,6.911249999666665,3
6548,100.377083333,6.911249999666665,3
6549,100.3804166663333,6.911249999666665,5
6550,100.4187499996667,6.911249999666665,2
6551,100.4304166663333,6.911249999666665,1
6552,100.4329166663333,6.911249999666665,3
6553,100.439583333,6.911249999666665,1
6554,100.4479166663333,6.911249999666665,3
6555,100.4487499996667,6.911249999666665,4
6556,100.449583333,6.911249999666665,1
6557,100.459583333,6.911249999666665,4
6558,100.474583333,6.911249999666665,1
6559,100.4754166663333,6.911249999666665,1
6560,100.3729166663333,6.910416666333331,5
6561,100.3737499996667,6.910416666333331,2
6562,100.3737499996667,6.910416666333331,3
6563,100.377083333,6.910416666333331,5
6564,100.3812499996667,6.910416666333331,2
6565,100.4187499996667,6.911249999666665,3
6566,100.424583333,6.910416666333331,3
6567,100.429583333,6.911249999666665,3
6568,100.4337499996667,6.910416666333331,4
6569,100.4454166663333,6.910416666333331,5
6570,100.452083333,6.910416666333331,1
6571,100.4554166663333,6.910416666333331,1
6572,100.4587499996667,6.910416666333331,1
6573,100.459583333,6.910416666333331,3
6574,100.474583333,6.911249999666665,1
6575,100.3762499996667,6.909583332999998,2
6576,100.379583333,6.909583332999998,4
6577,100.382083333,6.909583332999998,2
6578,100.3862499996667,6.909583332999998,3
6579,100.4254166663333,6.909583332999998,3
6580,100.434583333,6.909583332999998,3
6581,100.4387499996667,6.911249999666665,3
6582,100.4437499996667,6.909583332999998,1
6583,100.4479166663333,6.909583332999998,2
6584,100.4604166663333,6.909583332999998,2
6585,100.4612499996667,6.909583332999998,1
6586,100.462083333,6.909583332999998,5
6587,100.462083333,6.909583332999998,2
6588,100.464583333,6.909583332999998,5
6589,100.4662499996667,6.909583332999998,4
6590,100.372083333,6.908749999666664,3
6591,100.372083333,6.908749999666664,2
6592,100.3762499996667,6.908749999666664,1
6593,100.3829166663333,6.908749999666664,2
6594,100.3837499996667,6.908749999666664,3
6595,100.387083333,6.908749999666664,3
6596,100.414583333,6.908749999666664,4
6597,100.4254166663333,6.909583332999998,3
6598,100.4329166663333,6.908749999666664,4
6599,100.434583333,6.908749999666664,1
6600,100.4479166663333,6.909583332999998,1
6601,100.459583333,6.908749999666664,3
6602,100.464583333,6.909583332999998,1
6603,100.374583333,6.907916666333332,1
6604,100.3754166663333,6.907916666333332,5
6605,100.384583333,6.907916666333332,3
6606,100.3862499996667,6.907916666333332,5
6607,100.3862499996667,6.907916666333332,2
6608,100.4212499996667,6.907916666333332,3
6609,100.429583333,6.907916666333332,4
6610,100.429583333,6.907916666333332,3
6611,100.4329166663333,6.907916666333332,5
6612,100.434583333,6.907916666333332,3
6613,100.439583333,6.907916666333332,3
6614,100.4429166663333,6.907916666333332,4
6615,100.4429166663333,6.907916666333332,3
6616,100.462083333,6.907916666333332,4
6617,100.4629166663333,6.907916666333332,5
6618,100.3737499996667,6.907083332999998,3
6619,100.3762499996667,6.907083332999998,3
6620,100.4254166663333,6.907083332999998,3
6621,100.4254166663333,6.907083332999998,1
6622,100.4329166663333,6.907083332999998,1
6623,100.4337499996667,6.907083332999998,3
6624,100.4337499996667,6.907083332999998,5
6625,100.4362499996667,6.907083332999998,1
6626,100.454583333,6.907083332999998,1
6627,100.4629166663333,6.907083332999998,1
6628,100.4737499996667,6.907083332999998,3
6629,100.3762499996667,6.906249999666665,1
6630,100.3812499996667,6.906249999666665,4
6631,100.382083333,6.906249999666665,5
6632,100.382083333,6.906249999666665,2
6633,100.384583333,6.907083332999998,4
6634,100.3879166663333,6.906249999666665,3
6635,100.439583333,6.906249999666665,1
6636,100.462083333,6.907083332999998,5
6637,100.472083333,6.906249999666665,4
6638,100.4729166663333,6.906249999666665,2
6639,100.474583333,6.906249999666665,1
6640,100.3812499996667,6.905416666333331,5
6641,100.3812499996667,6.905416666333331,4
6642,100.387083333,6.905416666333331,2
6643,100.387083333,6.905416666333331,5
6644,100.427083333,6.905416666333331,3
6645,100.4354166663333,6.905416666333331,5
6646,100.4387499996667,6.906249999666665,4
6647,100.452083333,6.905416666333331,3
6648,100.454583333,6.905416666333331,4
6649,100.4737499996667,6.905416666333331,2
6650,100.4737499996667,6.905416666333331,3
6651,100.3737499996667,6.906249999666665,3
6652,100.409583333,6.904583332999998,1
6653,100.409583333,6.904583332999998,2
6654,100.4262499996667,6.904583332999998,3
6655,100.4262499996667,6.904583332999998,2
6656,100.4512499996667,6.904583332999998,2
6657,100.4512499996667,6.904583332999998,1
6658,100.454583333,6.905416666333331,1
6659,100.3804166663333,6.903749999666664,4
6660,100.3812499996667,6.903749999666664,2
6661,100.3854166663333,6.903749999666664,4
6662,100.3854166663333,6.903749999666664,5
6663,100.412083333,6.903749999666664,3
6664,100.462083333,6.903749999666664,4
6665,100.4637499996667,6.903749999666664,5
6666,100.4654166663333,6.903749999666664,1
6667,100.467083333,6.903749999666664,1
6668,100.377083333,6.902916666333331,4
6669,100.3804166663333,6.902916666333331,3
6670,100.429583333,6.902916666333331,2
6671,100.432083333,6.902916666333331,1
6672,100.447083333,6.902916666333331,5
6673,100.457083333,6.902916666333331,1
6674,100.4629166663333,6.902916666333331,4
6675,100.377083333,6.902916666333331,1
6676,100.387083333,6.902083332999998,5
6677,100.4037499996667,6.902083332999998,5
6678,100.4112499996667,6.902083332999998,1
6679,100.414583333,6.902083332999998,3
6680,100.429583333,6.902916666333331,5
6681,100.4312499996667,6.902916666333331,4
6682,100.4437499996667,6.902083332999998,1
6683,100.4604166663333,6.902083332999998,4
6684,100.4612499996667,6.902083332999998,1
6685,100.4612499996667,6.902083332999998,3
6686,100.4654166663333,6.902083332999998,1
6687,100.369583333,6.901249999666665,2
6688,100.3712499996667,6.901249999666665,2
6689,100.3804166663333,6.901249999666665,2
6690,100.3804166663333,6.901249999666665,3
6691,100.3962499996667,6.901249999666665,3
6692,100.3979166663333,6.901249999666665,5
6693,100.4029166663333,6.901249999666665,3
6694,100.4037499996667,6.901249999666665,2
6695,100.4054166663333,6.901249999666665,4
6696,100.4212499996667,6.901249999666665,3
6697,100.427083333,6.901249999666665,3
6698,100.4387499996667,6.901249999666665,3
6699,100.4537499996667,6.901249999666665,1
6700,100.4612499996667,6.902083332999998,1
6701,100.464583333,6.902083332999998,2
6702,100.369583333,6.900416666333332,3
6703,100.3954166663333,6.901249999666665,3
6704,100.3962499996667,6.901249999666665,1
6705,100.3979166663333,6.901249999666665,4
6706,100.4029166663333,6.900416666333332,5
6707,100.404583333,6.900416666333332,3
6708,100.4054166663333,6.900416666333332,1
6709,100.4204166663333,6.901249999666665,2
6710,100.4379166663333,6.901249999666665,1
6711,100.4429166663333,6.900416666333332,4
6712,100.454583333,6.900416666333332,1
6713,100.3712499996667,6.899583332999998,3
6714,100.372083333,6.899583332999998,1
6715,100.379583333,6.899583332999998,2
6716,100.3804166663333,6.899583332999998,5
6717,100.3829166663333,6.899583332999998,1
6718,100.387083333,6.899583332999998,3
6719,100.3904166663333,6.899583332999998,3
6720,100.402083333,6.899583332999998,3
6721,100.404583333,6.899583332999998,1
6722,100.4054166663333,6.899583332999998,5
6723,100.454583333,6.900416666333332,1
6724,100.457083333,6.899583332999998,1
6725,100.3704166663333,6.898749999666665,1
6726,100.372083333,6.898749999666665,3
6727,100.379583333,6.898749999666665,3
6728,100.379583333,6.898749999666665,1
6729,100.3837499996667,6.898749999666665,2
6730,100.387083333,6.899583332999998,3
6731,100.3954166663333,6.898749999666665,1
6732,100.4012499996667,6.898749999666665,2
6733,100.4012499996667,6.898749999666665,3
6734,100.404583333,6.899583332999998,2
6735,100.4212499996667,6.898749999666665,1
6736,100.4537499996667,6.898749999666665,1
6737,100.459583333,6.898749999666665,1
6738,100.4604166663333,6.898749999666665,2
6739,100.4604166663333,6.898749999666665,1
6740,100.4654166663333,6.898749999666665,2
6741,100.467083333,6.898749999666665,1
6742,100.372083333,6.897916666333331,2
6743,100.3837499996667,6.897916666333331,3
6744,100.4037499996667,6.897916666333331,1
6745,100.4212499996667,6.897916666333331,1
6746,100.434583333,6.897916666333331,2
6747,100.4579166663333,6.897916666333331,1
6748,100.4737499996667,6.897916666333331,1
6749,100.372083333,6.897083332999998,3
6750,100.3729166663333,6.897083332999998,1
6751,100.3829166663333,6.897916666333331,2
6752,100.387083333,6.897083332999998,3
6753,100.4004166663333,6.897083332999998,5
6754,100.4029166663333,6.897916666333331,3
6755,100.4204166663333,6.897083332999998,1
6756,100.4212499996667,6.897083332999998,3
6757,100.4237499996667,6.897083332999998,1
6758,100.4379166663333,6.897083332999998,1
6759,100.4429166663333,6.897083332999998,2
6760,100.449583333,6.897083332999998,1
6761,100.457083333,6.897916666333331,2
6762,100.3737499996667,6.896249999666665,3
6763,100.4004166663333,6.896249999666665,2
6764,100.4012499996667,6.896249999666665,3
6765,100.407083333,6.896249999666665,2
6766,100.4204166663333,6.896249999666665,3
6767,100.4204166663333,6.896249999666665,1
6768,100.4379166663333,6.896249999666665,3
6769,100.4429166663333,6.897916666333331,3
6770,100.4512499996667,6.896249999666665,1
6771,100.4679166663333,6.896249999666665,1
6772,100.372083333,6.896249999666665,2
6773,100.3729166663333,6.896249999666665,1
6774,100.4012499996667,6.895416666333332,4
6775,100.407083333,6.896249999666665,1
6776,100.437083333,6.896249999666665,2
6777,100.4579166663333,6.897916666333331,1
6778,100.4754166663333,6.895416666333332,1
6779,100.3912499996667,6.894583332999998,2
6780,100.392083333,6.894583332999998,1
6781,100.4012499996667,6.895416666333332,4
6782,100.4104166663333,6.894583332999998,3
6783,100.444583333,6.894583332999998,4
6784,100.444583333,6.894583332999998,1
6785,100.454583333,6.894583332999998,1
6786,100.4762499996667,6.894583332999998,1
6787,100.392083333,6.893749999666665,3
6788,100.4104166663333,6.894583332999998,3
6789,100.4187499996667,6.893749999666665,1
6790,100.4329166663333,6.893749999666665,1
6791,100.4412499996667,6.893749999666665,3
6792,100.452083333,6.893749999666665,2
6793,100.454583333,6.893749999666665,3
6794,100.4754166663333,6.894583332999998,2
6795,100.3754166663333,6.892916666333331,1
6796,100.3912499996667,6.893749999666665,2
6797,100.4179166663333,6.892916666333331,1
6798,100.4429166663333,6.892916666333331,3
6799,100.4537499996667,6.893749999666665,1
6800,100.4587499996667,6.892916666333331,1
6801,100.467083333,6.893749999666665,1
6802,100.467083333,6.893749999666665,1
6803,100.4729166663333,6.892916666333331,1
6804,100.4137499996667,6.892083332999998,5
6805,100.417083333,6.892083332999998,3
6806,100.4237499996667,6.892083332999998,1
6807,100.4329166663333,6.892083332999998,5
6808,100.4329166663333,6.892083332999998,3
6809,100.4587499996667,6.892083332999998,4
6810,100.4729166663333,6.892083332999998,2
6811,100.474583333,6.892083332999998,1
6812,100.3829166663333,6.891249999666665,4
6813,100.3837499996667,6.891249999666665,3
6814,100.4087499996667,6.891249999666665,3
6815,100.4129166663333,6.891249999666665,5
6816,100.417083333,6.891249999666665,4
6817,100.417083333,6.891249999666665,1
6818,100.4262499996667,6.891249999666665,3
6819,100.427083333,6.891249999666665,2
6820,100.4487499996667,6.891249999666665,1
6821,100.457083333,6.891249999666665,1
6822,100.459583333,6.891249999666665,4
